word,meanings,score
Galatea 2.2,"ガラティア2.2,がらてぃあふたてんに",0
Galathea Deep,"ガラテア海淵,がらてあうみふち",0
Galati,"ガラツ,がらつ",0
Galatian,"ガラティアの人,がらてぃあのにん_ガラテヤ人,がらてやにん_ガラティア語,がらてぃあご",0
Galatina,"ガラチナ,がらちな",0
Galatz,"ガラーツ,がらーつ",0
galavant,"〈話〉〔楽しみを求めて〕遊び歩く,〈はなし〉〔たのしみをもとめて〕あそびあるく_遊び回る,あそびまわる_〈話〉〔異性と〕戯れる,〈はなし〉〔いせいと〕たわむれる_いちゃつく,いちゃつく",0
galax,"《植物》ガラックス,《しょくぶつ》がらっくす",0
Galaxias,"《魚》ガラクシアス属,《さかな》がらくしあすぞく",0
Galaxidhion,"ガラクシジオン,がらくしじおん",0
Galaxies Like Grains of Sand,"銀河は砂粒のごとく,ぎんがはすなつぶのごとく",0
"Galaxies, Nuclei and Quasars","星雲・原子核・準星,せいうん・げんしかく・じゅんほし",0
Galaxiidae,"《魚》ガラクシアス科,《さかな》がらくしあすか",0
Galaxina,"ギャラクシーナ,ぎゃらくしーな",0
galaxite,"《鉱物》ガラクサイト,《こうぶつ》がらくさいと",0
galaxy,"星雲,せいうん_銀河系,ぎんがけい_華やかな集まり,はなやかなあつまり_集合,しゅうごう",0
Galaxy Express 999,"銀河鉄道999〔ぎんがてつどうスリーナイン〕,ぎんがてつどうきゅうひゃくつくも〔ぎんがてつどうすりーないん〕",0
Galaxy of Terror,"ギャラシクー・オブ・テラー／恐怖の惑星,ぎゃらしくー・おぶ・てらー／きょうふのわくせい",0
Galaxy Quest,"ギャラクシー・クエスト,ぎゃらくしー・くえすと",0
Galbulidae,"《鳥》キリハシ科,《とり》きりはしか",0
Galbulides,"《鳥》キリハシ下目,《とり》きりはししため",0
Galbuliformes,"《鳥》キリハシ目,《とり》きりはしめ",0
Galcha,"ガルチャ人,がるちゃにん",0
Galdhopiggen,"ガルヘピゲン山,がるへぴげんやま",0
gale,"《天文》強風,《てんもん》きょうふう_〈米〉《気象》疾強風,〈こめ〉《きしょう》しつきょうふう_〔怒りや笑いなどの〕爆発,〔いかりやわらいなどの〕ばくはつ_突発,とっぱつ_定期支払金,ていきしはらいきん",0
galea,"帽状器官,ぼうじょうきかん_帽状腱膜,ぼうじょうけんまく_かぶと状体,かぶとじょうからだ_外葉,そとは",0
galeae,"galeaの複数形,galeaのふくすうけい",0
galeate,"ヘルメットをかぶった,へるめっとをかぶった",0
galeeny,"ホロホロ鳥の肉,ほろほろとりのにく",0
Galeh Dar,"ギャルエダール,ぎゃるえだーる",0
galeiform,"かぶと形の,かぶとかたちの",0
galena,"《鉱物》方鉛鉱,《こうぶつ》ほうなまりこう",0
Galena,"ガリーナ,がりーな",0
galenic,"方鉛鉱(galena)の［を含有する］,ほうなまりこう(galena)の［をがんゆうする］",0
galenical,"本草薬,ほんくさくすり",0
Galeocerdo,"《魚》イタチザメ属,《さかな》いたちざめぞく",0
galeon,"《船》ガレオン船,《ふね》がれおんふね",0
galeophobia,"《精神医学》猫恐怖(症),《せいしんいがく》ねこきょうふ(しょう)_猫嫌い,ねこきらい",0
Galera,"ガレラ川,がれらかわ",0
galere,"〈フランス語〉(良くない)連中,〈ふらんすご〉(よくない)れんちゅう_不快な状況,ふかいなじょうきょう",0
Galerie Nichido,"株式会社日動画廊,かぶしきがいしゃにちどうがろう",0
galero,"教皇帽,きょうこうぼう",0
Galesburg,"ゲールズバーグ,げーるずばーぐ",0
galet,"砕石片,さいせきへん",0
Galeton,"ゲールトン,げーるとん",0
galette,"〈フランス語〉ガレット,〈ふらんすご〉がれっと",0
Gali,"ガリ,がり",0
Galibi,"ガリビ族［語］,がりびぞく［ご］",0
Galich,"ガリチ,がりち",0
Galicia,"ガリチア,がりちあ",0
Galician,"ガリシア人［語・地方］の,がりしあにん［ご・ちほう］の_ガリシア人［語］,がりしあにん［ご］",0
Galikash,"ガーリーキャシュ,がーりーきゃしゅ",0
Galilean,"ガリラヤ(地方)の(人の),がりらや(ちほう)の(にんの)_ガリラヤ(地方)の人,がりらや(ちほう)のにん_〈軽蔑的〉キリスト教徒,〈けいべつてき〉きりすときょうと_ガリレオの(業績に関係する),がりれおの(ぎょうせきにかんけいする)",0
Galilee,"ガリラヤ,がりらや",0
Galilee Lake,"ガリラヤ湖,がりらやみずうみ",0
Galileo,"ガリレオ,がりれお",0
galingale,"《植物》月桃属植物の根茎,《しょくぶつ》がつももぞくしょくぶつのこんけい",0
Galion,"ガリオン,がりおん",0
Galiophobia,"《精神医学》フランス嫌い,《せいしんいがく》ふらんすきらい_フランス(文化)恐怖(症),ふらんす(ぶんか)きょうふ(しょう)",0
Galkayo,"ガルカイオ,がるかいお",0
Galkayu,"ガルカユ,がるかゆ",0
gall,"〔動物の〕胆汁,〔どうぶつの〕たんじゅう_非常に苦いもの,ひじょうににがいもの_苦々しさ,にがにがしさ_遺恨,いこん_心痛,しんつう_憎しみ,にくしみ_厚かましさ,あつかましさ_ずうずうしさ,ずうずうしさ_不作法,ぶさほう_〔金属などが〕摩耗［磨滅］する,〔きんぞくなどが〕まもう［まめつ］する_擦り傷,すりきず_〔金属などの〕摩耗,〔きんぞくなどの〕まもう_磨滅,まめつ_いら立ち,いらたち_苦痛,くつう_《植物》こぶ,《しょくぶつ》こぶ",0
Galla,"ガーラ,がーら",0
Gallabat,"ガラバト,がらばと",0
gallamine,"ガラミン,がらみん",0
gallane,"《化学》ガラン,《かがく》がらん",0
gallant,"〔女性に対して〕思いやりある,〔じょせいにたいして〕おもいやりある_礼儀正しい,れいぎただしい_〔男性が〕恋愛好きな,〔だんせいが〕れんあいすきな_浮気な,うわきな_〈文〉〔戦いなどにおいて〕勇ましい,〈ぶん〉〔たたかいなどにおいて〕いさましい_勇敢な,ゆうかんな_〈文〉〔意志などが〕高潔な,〈ぶん〉〔いしなどが〕こうけつな_気高い,けだかい_〈文〉堂々とした,〈ぶん〉どうどうとした_威厳のある,いげんのある_〈古〉〔服装などが〕おしゃれな,〈こ〉〔ふくそうなどが〕おしゃれな_目立つ,めだつ_〈文〉〔女性に対して〕思いやりのある人,〈ぶん〉〔じょせいにたいして〕おもいやりのあるにん_〈文〉〔女性が持つ男性の〕愛人,〈ぶん〉〔じょせいがもつだんせいの〕あいじん_〈古〉だて男,〈こ〉だておとこ_しゃれもの,しゃれもの_〈古〉勇士,〈こ〉ゆうし",7
gallantly,"優しく,やさしく_勇敢に,ゆうかんに_雄々しく,おす々しく",0
gallantry,"〔精神や行為の〕気高さ,〔せいしんやこういの〕けたかさ_勇敢さ,ゆうかんさ_〔女性に対する騎士道的〕気遣い,〔じょせいにたいするきしみちてき〕きづかい_礼儀正しさ,れいぎただしさ_〈古〉勇敢［騎士道的］な言動,〈こ〉ゆうかん［きしみちてき］なげんどう",0
Gallarate,"ガララーテ,がららーて",0
Gallardon,"ガラルドン,がらるどん",0
gallate,"《化学》ガラート,《かがく》がらーと_没食子酸塩,ぼつしょくこさんしお",0
gallate-containing,"ガラート含有の,がらーとがんゆうの",0
gallate-dependent,"ガラート依存の,がらーといぞんの",0
gallate-induced,"ガラート誘導［誘発・誘起・起因］(性)の,がらーとゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ガラートに(よって)誘導［誘発・誘起・引き起こ］される,がらーとに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
gallate-mediated,"ガラート媒介［介在・仲介］(性)の,がらーとばいかい［かいざい・ちゅうかい］(せい)の_ガラートの媒介［介在・仲介］による,がらーとのばいかい［かいざい・ちゅうかい］による",0
Gallatin,"ギャラティン川,ぎゃらてぃんかわ",0
Gallatin Range,"ギャラティン山脈,ぎゃらてぃんさんみゃく",0
gallberry,"《植物》オクノフウリンウメモドキ,《しょくぶつ》おくのふうりんうめもどき",0
gallbladder,"《解剖》胆嚢,《かいぼう》たんのう",0
gallbladder-cancer-associated,"胆嚢がん関連の,たんのうがんかんれんの",0
Galle,"ゴール,ごーる_ガル,がる",0
galleass,"ガレアス船,がれあすふね",0
Gallego,"ガリェゴ川,がりぇごかわ",0
Gallegos,"ガエゴス,がえごす",0
gallein,"《化学》ガレイン,《かがく》がれいん",0
galleon,"《海事》ガレオン船,《かいじ》がれおんふね_ガリオン船,がりおんふね",0
galleria,"〔ショッピング・モールの〕ガレリア,〔しょっぴんぐ・もーるの〕がれりあ_〈イタリア語〉ガレリア,〈いたりあご〉がれりあ_回廊,かいろう",0
galleried,"回廊のある,かいろうのある_坑道のある,こうどうのある",0
Galleriinae,"《昆虫》ツヅリガ亜科,《こんちゅう》つづりがあか",0
gallery,"美術館,びじゅつかん_画廊,がろう_ギャラリー,ぎゃらりー_写真［撮影］スタジオ,しゃしん［さつえい］すたじお_《建築》〔建物の外の〕屋根付き通路,《けんちく》〔たてもののそとの〕やねづけきつうろ_《建築》〔建物の中の〕通路,《けんちく》〔たてもののなかの〕つうろ_廊下,ろうか_《建築》〔細長い〕陳列室,《けんちく》〔ほそながい〕ちんれつしつ_展示室,てんじしつ_《建築》〔建物の外の〕バルコニー,《けんちく》〔たてもののそとの〕ばるこにー_〈米方言〉《建築》ベランダ,〈こめほうげん〉《けんちく》べらんだ_屋根付きポーチ,やねづけきぽーち_《建築》〔カリブ海諸島の〕屋根付き玄関,《けんちく》〔かりぶうみしょしまの〕やねづけきげんかん_〔モグラや昆虫などが掘った〕地下の穴,〔もぐらやこんちゅうなどがほった〕ちかのあな_〔軍用の〕地下通路,〔ぐんようの〕ちかつうろ_〔劇場の〕天井桟敷(席),〔げきじょうの〕てんじょうさじき(せき)_〔劇場の〕天井桟敷の客,〔げきじょうの〕てんじょうさじきのきゃく_〈軽蔑的〉〔教養のない〕一般大衆,〈けいべつてき〉〔きょうようのない〕いっぱんたいしゅう_〔劇場の舞台の〕ギャラリー,〔げきじょうのぶたいの〕ぎゃらりー_〔テニスやゴルフの〕観客,〔てにすやごるふの〕かんきゃく_〔さまざまなものや人の〕集まり,〔さまざまなものやにんの〕あつまり_《海事》〔帆船の〕船尾［艦尾］回廊,《かいじ》〔はんせんの〕せんび［かんび］かいろう_〔家具の棚やテーブル天板などの〕縁飾り,〔かぐのたなやてーぶるてんばんなどの〕ふちかざり",0
gallerygoer,"美術館によく行く人,びじゅつかんによくいくにん",0
galleryite,"天井桟敷の観客,てんじょうさじきのかんきゃく_〔ゴルフなどの〕観客,〔ごるふなどの〕かんきゃく_ギャラリー(gallery),ぎゃらりー(gallery)",0
gallet,"砕石片,さいせきへん",0
galley,"〔船や飛行機などの〕調理室,〔ふねやひこうきなどの〕ちょうりしつ_ギャレー,ぎゃれー_〔古代から中世の〕ガレー船,〔こだいからちゅうせいの〕がれーふね_《印刷》(組み［置き］)ゲラ,《いんさつ》(くみ［おき］)げら_《印刷》ゲラ,《いんさつ》げら_ゲラ［校正］刷り,げら［こうせい］すり",0
galley-west,"〈米話〉めちゃくちゃに,〈こめはなし〉めちゃくちゃに_ぐちゃぐちゃに,ぐちゃぐちゃに",0
galleyworm,"《動物》ヤスデ,《どうぶつ》やすで",0
gallfly,"ゴールフライ,ごーるふらい",0
Gallia,"〔古代の〕ガリア,〔こだいの〕がりあ",0
galliambic,"ガリアンバス格の,がりあんばすかくの_ガリアンバス格の詩行,がりあんばすかくのしぎょう",0
galliard,"ガリアルダ,がりあるだ",0
