word,meanings,score
archaeocyatha,"古杯,こはい",-
archaeocyte,"原始細胞,げんしさいぼう",-
archaeogastropod,"原始腹足類,げんしはらあしるい_古腹足類,こはらあしるい",-
Archaeogastropoda,"原始腹足目,げんしはらあしめ",-
archaeogenetics,"考古遺伝学,こうこいでんがく",-
Archaeological Museum of Samothrace,"サモトラキ考古学博物館,さもとらきこうこがくはくぶつかん",-
Archaeological Survey of India,"インド考古学調査研究所,いんどこうこがくちょうさけんきゅうところ",-
archaeologist,"考古学者,こうこがくしゃ",2
archaeology,"考古学,こうこがく",-
Archaeology,"アーキオロジー,あーきおろじー",-
archaeomagnetism,"古地磁気学,こちじきがく",-
archaeometry,"考古,こうこ",-
archaeon,"古細菌,こさいきん",-
archaeophyte,"史前帰化植物,しまえきかしょくぶつ",-
archaeopteryx,"始祖鳥,しそちょう_始祖鳥の化石,しそちょうのかせき",-
"Archaeopteryx, the Primordial Bird","始祖鳥化石の謎,しそちょうかせきのなぞ",-
archaeorganism,"始原生物,しげんせいぶつ",-
archaeornis,"アルカエオルニス属の始祖鳥,あるかえおるにすぞくのしそちょう",-
Archaeornithes,"古鳥類,こちょうるい",-
archaeotourism,"遺跡観光,いせきかんこう",-
Archaeozoic,"始生代,しなまだい",-
archaeozoology,"動物考古学,どうぶつこうこがく",-
archaeus,"原力,はらちから",-
archaism,"古語,こご_古文体,こぶんからだ_古い語法,ふるいごほう_擬古主義,ぎこしゅぎ_古風な,こふうな",-
archaist,"擬古体主義者,ぎこからだしゅぎしゃ_古語使用者,こごしようしゃ_古物研究者,ふるものけんきゅうしゃ",-
archangel,"大天使,だいてんし",-
archanthropine,"原人,げんじん",-
Archbald,"アーチボルド,あーちぼるど",-
archbishop,"大司教,だいしきょう_大監督,だいかんとく_大主教,だいしゅきょう",-
archbishopric,"archbishopの管区,archbishopのかんく",-
archconfraternity,"大信心会,だいしんじんかい",-
archconservative,"超保守的な人,ちょうほしゅてきなにん_超保守主義者,ちょうほしゅしゅぎもの",-
archdeacon,"助祭長,じょまつりちょう_大執事,だいしつじ",-
archdeaconry,"archdeaconの職,archdeaconのしょく",-
archdiocese,"大司教区,だいしきょうく",-
archduchess,"大公妃,たいこうきさき",-
archduchy,"大公領,たいこうりょう",-
archduke,"大公,たいこう_オオイナズマ,おおいなずま",-
arche,"動力因,どうりょくいん",-
archeabacteria,"始原細菌,しげんさいきん",-
Archean,"始生代,しなまだい_太古代,たいこだい",-
archebanc,"長椅子,ながいす_セルト,せると",-
arched top,"アーチド・,あーちど・",-
archegonia,"archegoniumの複数形,archegoniumのふくすうけい",-
archegoniate,"造卵器植物,ぞうたまごうつわしょくぶつ",-
archegoniophore,"雌器床,めすうつわとこ",-
archegonium,"造卵器,ぞうたまごうつわ",-
archencephalon,"原脳,はらのう",-
archentera,"archenteronの複数形,archenteronのふくすうけい",-
archenteron,"原腸,はらちょう",-
archeoastronomer,"天文考古学者,てんもんこうこがくしゃ",-
archeoastronomy,"天文考古学,てんもんこうこがく",-
archeomagnetism,"古地磁気学,こちじきがく",-
archeometry,"考古,こうこ",-
archeophyte,"史前帰化植物,しまえきかしょくぶつ",-
archeopteryx,"始祖鳥,しそちょう_始祖鳥の化石,しそちょうのかせき",-
archeorganism,"始原生物,しげんせいぶつ",-
archeornis,"アルカエオルニス属の始祖鳥,あるかえおるにすぞくのしそちょう",-
Archeozoic,"始生代,しなまだい",-
archer,"射手,いて_弓の射手,ゆみのいて",-
Archer,"射手座,いてざ_アーチャー駆逐戦車,あーちゃーくちくせんしゃ",-
Archer Communications Systems Limited,"アーチャー通信機,あーちゃーつうしんき",-
Archer Daniels Midlands,"アーチャー・ダニエルズ・ミッドランド社,あーちゃー・だにえるず・みっどらんどしゃ",-
Archer's Adventure,"アーチャーズ・アドベンチャー,あーちゃーず・あどべんちゃー",-
Archer-Daniels-Midland Co.,"アーチャー・ダニエルズ・ミッドランド,あーちゃー・だにえるず・みっどらんど",-
archerfish,"テッポウウオ,てっぽううお",-
archery,"アーチェリー,あーちぇりー_弓術,きゅうじゅつ_射手隊,いてたい_弓矢類,ゆみやるい",-
archespore,"胞原細胞,ほうはらさいぼう",-
archesporia,"archesporiumの複数形,archesporiumのふくすうけい",-
archetto,"アルケット,あるけっと",-
archetype,"典型,てんけい_原型,げんけい_元型,もとかた_アーキタイプ,あーきたいぷ",-
archfiend,"悪魔の頭,あくまのあたま_魔王,まおう",-
Archibald,"高射砲,こうしゃほう",-
archiblast,"原胚,はらはい",-
archibole,"正の要素,まさのようそ",-
archicarp,"糸原体,いとはらからだ",-
archicerebellum,"古小脳,こしょうのう",-
Archichlamydeae,"離弁花類,りべんかるい",-
archicoel,"原始体腔,げんしたいくう",-
archicortex,"原皮質,げんひしつ",-
archidiaconate,"archdeaconの職,archdeaconのしょく",-
Archidona,"アルチドナ,あるちどな",-
Archie,"アーチー,あーちー",-
archiepiscopacy,"archbishopの職,archbishopのしょく",-
archiepiscopate,"archbishopの職,archbishopのしょく",-
archigastrula,"原始嚢胚,げんしのうはい_原腸胚,はらちょうはい",-
archigeocyte,"原始細胞,げんしさいぼう",-
archil,"オーキル,おーきる",-
archimage,"大魔術師,だいまじゅつし",-
archimandrite,"掌院,てのひらいん",-
Archimedean,"アルキメデスのらせん,あるきめですのらせん_アルキメデス渦巻線,あるきめですうずまきせん",-
archinephridium,"原始排せつ器,げんしはいせつうつわ",-
archinephron,"前腎,まえじん",-
arching,"アーチ形の,あーちかたちの",-
archipallium,"古皮質,こひしつ",-
Archipel des Comores,"コモル諸島,こもるしょしま",-
archipelago,"群島,ぐんしま_列島,れつしま_多島海,たしまうみ",-
archiphoneme,"原音素,げんおんもと",-
Archipielago de Colon,"コロン諸島,ころんしょしま",-
archiplasm,"始原質,しげんしつ",-
archipterygium,"原始びれ,げんしびれ",-
archistriatum,"原線条体,はらせんじょうからだ",-
architect,"建築家,けんちくか_建築士,けんちくし_設計者,せっけいしゃ_事業計画立案者,じぎょうけいかくりつあんもの",-
Architect's Choice Homeplans,"アーキテクツ・チョイス・ホームプランズ,あーきてくつ・ちょいす・ほーむぷらんず",-
architectonics,"建築学,けんちくがく_図案,ずあん_設計,せっけい_建築的な構造,けんちくてきなこうぞう_知識体系論,ちしきたいけいろん",-
"Architects and Regional Planes and Associates, Kyoto","株式会社地域計画建築研究所,かぶしきがいしゃちいきけいかくけんちくけんきゅうじょ_アルパック,あるぱっく",-
Architectural Aluminum Manufacturers Association,"建築用アルミ材製造者協会,けんちくようあるみざいせいぞうしゃきょうかい",-
Architectural and Transportation Barriers Compliance Board,"建設・輸送障害問題解決協議委員会,けんせつ・ゆそうしょうがいもんだいかいけつきょうぎいいんかい",-
Architectural Association of Japan,"社団法人日本建築協会,しゃだんほうじんにっぽんけんちくきょうかい",-
Architectural Association of Japanese DEAF,"日本聴覚障害者建築協会,にっぽんちょうかくしょうがいしゃけんちくきょうかい",-
Architectural Designs,"アーキテクチャル・デザイン,あーきてくちゃる・でざいん",-
Architectural Digest,"アーキテクチャル・ダイジェスト,あーきてくちゃる・だいじぇすと",-
Architectural Institute of Japan,"社団法人日本建築学会,しゃだんほうじんにほんけんちくがっかい",-
Architectural Record,"アーキテクチャル・レコード,あーきてくちゃる・れこーど",-
architecture,"建築,けんちく_建築様式,けんちくようしき_構造,こうぞう_アーキテクチャ,あーきてくちゃ_基本設計概念,きほんせっけいがいねん_建築学,けんちくがく",-
Architecture & Buildings Engineering Division,"建築課,けんちくか",-
Architecture and Building Engineering Division,"整備課,せいびか",-
Architecture Division,"建造物課,けんぞうぶつか",-
Architeuthidae,"ダイオウイカ科,だいおういかか",-
Architeuthis,"ダイオウイカ属,だいおういかぞく",-
architomy,"原分割,はらぶんかつ",-
architour,"建築学研究旅行,けんちくがくけんきゅうりょこう",-
architourism,"建築学研究旅行,けんちくがくけんきゅうりょこう",-
architourist,"建築学研究旅行客,けんちくがくけんきゅうりょこうきゃく",-
architrave,"アーキトレーブ,あーきとれーぶ_台輪,だいわ_額縁,がくぶち",-
archive,"公文書,こうぶんしょ_記録保管所,きろくほかんじょ_保存記録,ほぞんきろく_アーカイブ,あーかいぶ_ファイル保管庫,ふぁいるほかんこ",-
Archive,"アーカイブ,あーかいぶ",-
archiver,"アーカイバー,あーかいばー",-
archives,"archiveの複数形,archiveのふくすうけい",-
Archives Division,"資料課,しりょうか_図書課,としょか_文書課,ぶんしょか",-
archivist,"公文書保管人,こうぶんしょほかんにん",-
archivolt,"アーキヴォールト,あーきゔぉーると_飾り迫縁,かざりさこへり",-
archlute,"アーチリュート,あーちりゅーと",-
archness,"いたずらっぽさ,いたずらっぽさ",-
archo,"直腸,ちょくちょう",-
archology,"起源研究,きげんけんきゅう",-
archon,"アルコン,あるこん_支配者,しはいしゃ",-
archoplasm,"始原質,しげんしつ",-
archorrhagia,"直腸出血,ちょくちょうしゅっけつ",-
archosaur,"祖竜,そりゅう",-
Archosauria,"主竜類,しゅりゅうるい",-
archpriest,"主席司祭,しゅせきしさい_長司祭,ちょうしさい",-
archtraitor,"大反逆者,だいはんぎゃくしゃ",-
archway,"アーチ道,あーちみち_拱道,きょうみち_拱路,きょうみち",-
archwire,"弧線,こせん",-
Arcidae,"フネガイ科,ふねがいか",-
Arcila,"アルシラ,あるしら",-
arcing,"アーク放電,あーくほうでん",-
Arcis-sur-Aube,"アルシシュローブ,あるししゅろーぶ",-
arcjet,"アークジェットエンジン,あーくじぇっとえんじん",-
Arck. of the Recherche,"ルシェルシュ諸島,るしぇるしゅしょしま",-
arco,"アルコ,あるこ",-
Arco,"アーコ,あーこ",-
arcograph,"円弧規,えんこき",-
arcology,"アーコロジー,あーころじー_アルコロジー,あるころじー_完全環境都市,かんぜんかんきょうとし",-
Arcos de la Frontera,"アルコス・デ・ラ・フロンテラ,あるこす・で・ら・ふろんてら",-
Arcosanti,"アルコサンティ,あるこさんてぃ_アーコサンティ,あーこさんてぃ",-
Arcot,"アルコット,あるこっと",-
arcsecond,"秒,びょう_秒角,びょうかく",-
arctation,"狭窄,きょうさく",-
arctia,"狭窄,きょうさく",-
arctic,"防寒用オーバーシューズ,ぼうかんようおーばーしゅーず",-
Arctic,"北極圏,ほっきょくけん",-
Arctic Aeromedical Laboratory,"北極航空医学研究所,ほっきょくこうくういがくけんきゅうところ",-
Arctic Archipelago,"北極海諸島,ほっきょくうみしょしま",-
Arctic Mediterranean Sea,"北極地中海,ほっきょくちちゅうかい",-
Arctic Ocean,"北極海,ほっきょくうみ",-
Arctic Red,"アークティックレッド川,あーくてぃっくれっどかわ",-
arcticization,"極地条件順応,きょくちじょうけんじゅんのう",-
arctiid,"ヒトリガ科のガ,ひとりがかのが",-
Arctiidae,"ヒトリガ科,ひとりがか",-
Arctocephalinae,"オットセイ亜科,おっとせいあか",-
Arctocephalus,"ミナミオットセイ属,みなみおっとせいぞく",-
Arctoidea,"クマ下目,くましため",-
arctophile,"テディーベア,てでぃーべあ",-
arctophilia,"テディーベア・マニア,てでぃーべあ・まにあ_テディーベアが異常なほど好きなこと,てでぃーべあがいじょうなほどすきなこと",-
Arctostaphylos,"クマコケモモ属,くまこけももぞく",-
Arcturus,"アルクトゥルス,あるくとぅるす",-
arcualia,"弓体,ゆみからだ",-
arcuation,"アーチ構造,あーちこうぞう",-
arcus,"アーチ雲,あーちくも",-
Arda,"アルダ川,あるだかわ",-
Ardabil,"アルダビール,あるだびーる",-
Ardahan,"アルダハン,あるだはん",-
Ardakan,"アルダカン,あるだかん",-
Ardal,"アルダル,あるだる",-
ardanesthesia,"温覚消失,おんかくしょうしつ",-
Ardaq,"アルダーグ,あるだーぐ",-
Ardatov,"アルダートフ,あるだーとふ",-
Ardea,"アオサギ属,あおさぎぞく",-
Ardebil,"アルデビール,あるでびーる",-
Ardeche,"アルデーシュ,あるでーしゅ",-
Ardeidae,"サギ科,さぎか",-
Arden,"アーデンの森,あーでんのもり_夢の国,ゆめのくに",-
ardency,"熱心さ,ねっしんさ",-
Ardennes,"アルデンヌ,あるでんぬ",-
Ardestan,"アルデスターン,あるですたーん",-
Ardila,"アルジラ川,あるじらかわ",-
Ardisia,"ヤブコウジ属,やぶこうじぞく",-
Ardmore,"アードモア,あーどもあ",-
